open,high,low,close,volume,symbol,date
656.3,656.3,656.3,656.3,,Finance_index,2009-09-06
366.85,366.85,366.85,366.85,,Hotels%20and%20Tourism_index,2009-09-06
662.57,662.57,662.57,662.57,,NEPSE_index,2009-09-06
,,,,,Sensitive_index,2009-09-06
855.72,855.72,855.72,855.72,,HydroPower_index,2009-09-06
679.32,679.32,679.32,679.32,,Banking_index,2009-09-06
632.35,632.35,632.35,632.35,,Insurance_index,2009-09-06
281.78,281.78,281.78,281.78,,Trading_index,2009-09-06
656.77,656.77,656.77,656.77,,Others_index,2009-09-06
695.27,695.27,695.27,695.27,,Development%20Bank_index,2009-09-06
