open,high,low,close,volume,symbol,date
727.23,727.23,727.23,727.23,,Others_index,2014-10-30
1930.93,1930.93,1930.93,1930.93,,Hotels%20and%20Tourism_index,2014-10-30
4187.47,4187.47,4187.47,4187.47,,Insurance_index,2014-10-30
687.87,687.87,687.87,687.87,,Development%20Bank_index,2014-10-30
930.21,930.21,930.21,930.21,,NEPSE_index,2014-10-30
186.81,186.81,186.81,186.81,,Trading_index,2014-10-30
2334.17,2334.17,2334.17,2334.17,,HydroPower_index,2014-10-30
198.2,198.2,198.2,198.2,,Sensitive_index,2014-10-30
54.11,54.11,54.11,54.11,,Sen.%20Float_index,2014-10-30
814.35,814.35,814.35,814.35,,Banking_index,2014-10-30
495.02,495.02,495.02,495.02,,Finance_index,2014-10-30
64.91,64.91,64.91,64.91,,Float_index,2014-10-30
