open,high,low,close,volume,symbol,date
694.33,694.33,694.33,694.33,,HydroPower_index,2010-09-16
276.77,276.77,276.77,276.77,,Trading_index,2010-09-16
499.37,499.37,499.37,499.37,,Others_index,2010-09-16
483.44,483.44,483.44,483.44,,Insurance_index,2010-09-16
,,,,,Sensitive_index,2010-09-16
389.87,389.87,389.87,389.87,,Development%20Bank_index,2010-09-16
404.43,404.43,404.43,404.43,,NEPSE_index,2010-09-16
370.17,370.17,370.17,370.17,,Finance_index,2010-09-16
395.34,395.34,395.34,395.34,,Hotels%20and%20Tourism_index,2010-09-16
368.98,368.98,368.98,368.98,,Banking_index,2010-09-16
