open,high,low,close,volume,symbol,date
,,,,,Sensitive_index,2010-09-07
377.57,377.57,377.57,377.57,,Banking_index,2010-09-07
486.64,486.64,486.64,486.64,,Insurance_index,2010-09-07
394.78,394.78,394.78,394.78,,Hotels%20and%20Tourism_index,2010-09-07
527.56,527.56,527.56,527.56,,Others_index,2010-09-07
377.45,377.45,377.45,377.45,,Finance_index,2010-09-07
404.7,404.7,404.7,404.7,,Development%20Bank_index,2010-09-07
282.08,282.08,282.08,282.08,,Trading_index,2010-09-07
416.01,416.01,416.01,416.01,,NEPSE_index,2010-09-07
702.98,702.98,702.98,702.98,,HydroPower_index,2010-09-07
