open,high,low,close,volume,symbol,date
2914.83,2942.72,2771.92,2784.17,1518132238.7,HydroPower_index,2021-09-28
2683.6,2695.3502,2602.1915,2615.4,5744758895.47,NEPSE_index,2021-09-28
2375.45,2398.87,2193.58,2205.34,518286931.5,Finance_index,2021-09-28
5019.63,5054.01,4883.7,4912.59,560548549.5,Microfinance_index,2021-09-28
188.79,189.7848,182.9045,183.8,5698906737.6,Float_index,2021-09-28
1905.83,1907.34,1858.53,1869.71,1442297188.7,Banking_index,2021-09-28
11708.6,11758.96,11330.54,11383.04,259387401.3,Non%20Life%20Insurance_index,2021-09-28
4891.79,4989.92,4702.43,4747.4,539589491.7,Development%20Bank_index,2021-09-28
15.09,15.1,14.87,14.91,34500136.97,Mutual%20Fund_index,2021-09-28
89.59,90.74,85.82,86.07,208879051.9,Investment_index,2021-09-28
3014.02,3014.02,2909.89,2934.64,17726144.4,Trading_index,2021-09-28
506.49,508.5032,491.7424,494.91,6039895015.2,Sensitive_index,2021-09-28
171.34,172.1418,166.0759,167.12,4216461204.5,Sen.%20Float_index,2021-09-28
14847.89,14930.96,14331.11,14453.13,269027506.1,Life%20Insurance_index,2021-09-28
1687.71,1693.56,1649.68,1656.58,108094204.0,Others_index,2021-09-28
3124.69,3228.6,3074.66,3100.38,34711757.9,Hotels%20and%20Tourism_index,2021-09-28
