timestamp,open,high,low,close,volume,symbol,date_unix,date
1780272000.0,1466.99,1469.45,1449.72,1455.2,410502346.0,Banking_index,1780272000.0,2026-06-01
1780272000.0,5916.43,5963.81,5840.66,5867.31,153141930.0,Development%20Bank_index,1780272000.0,2026-06-01
1780272000.0,2384.44,2389.17,2350.05,2373.31,119422363.0,Finance_index,1780272000.0,2026-06-01
1780272000.0,4843.21,4843.21,4760.46,4780.91,125238634.0,Microfinance_index,1780272000.0,2026-06-01
1780272000.0,7928.39,7928.39,7759.1,7815.7,175491215.0,Hotels%20and%20Tourism_index,1780272000.0,2026-06-01
1780272000.0,3970.25,3970.25,3854.76,3871.02,2518546894.0,HydroPower_index,1780272000.0,2026-06-01
1780272000.0,12573.81,12660.36,12496.66,12515.85,109890152.0,Life%20Insurance_index,1780272000.0,2026-06-01
1780272000.0,11062.79,11332.91,10889.86,11143.55,238390380.0,Non%20Life%20Insurance_index,1780272000.0,2026-06-01
1780272000.0,2021.23,2124.04,1979.95,2086.84,768556289.0,Others_index,1780272000.0,2026-06-01
1780272000.0,105.13,105.45,101.96,102.29,165912013.0,Investment_index,1780272000.0,2026-06-01
1780272000.0,2782.39,2789.42,2745.32,2755.37,5614374928.0,NEPSE_index,1780272000.0,2026-06-01
1780272000.0,189.36,189.73,186.79,187.5,0.0,Float_index,1780272000.0,2026-06-01
1780272000.0,3634.39,3731.66,3555.8,3569.23,17981280.0,Trading_index,1780272000.0,2026-06-01
1780272000.0,21.99,21.99,21.73,21.79,0.0,Mutual%20Fund_index,1780272000.0,2026-06-01
1780272000.0,160.35,160.94,158.52,159.14,0.0,Sen.%20Float_index,1780272000.0,2026-06-01
1780272000.0,474.48,475.89,469.13,470.72,0.0,Sensitive_index,1780272000.0,2026-06-01
1780272000.0,1466.99,1469.45,1449.72,1455.2,410502346.0,Banking_index,1780272000.0,2026-06-01
1780272000.0,5916.43,5963.81,5840.66,5867.31,153141930.0,Development%20Bank_index,1780272000.0,2026-06-01
1780272000.0,2384.44,2389.17,2350.05,2373.31,119422363.0,Finance_index,1780272000.0,2026-06-01
1780272000.0,4843.21,4843.21,4760.46,4780.91,125238634.0,Microfinance_index,1780272000.0,2026-06-01
1780272000.0,7928.39,7928.39,7759.1,7815.7,175491215.0,Hotels%20and%20Tourism_index,1780272000.0,2026-06-01
1780272000.0,3970.25,3970.25,3854.76,3871.02,2518546894.0,HydroPower_index,1780272000.0,2026-06-01
1780272000.0,12573.81,12660.36,12496.66,12515.85,109890152.0,Life%20Insurance_index,1780272000.0,2026-06-01
1780272000.0,11062.79,11332.91,10889.86,11143.55,238390380.0,Non%20Life%20Insurance_index,1780272000.0,2026-06-01
1780272000.0,2021.23,2124.04,1979.95,2086.84,768556289.0,Others_index,1780272000.0,2026-06-01
1780272000.0,105.13,105.45,101.96,102.29,165912013.0,Investment_index,1780272000.0,2026-06-01
1780272000.0,2782.39,2789.42,2745.32,2755.37,5614374928.0,NEPSE_index,1780272000.0,2026-06-01
1780272000.0,189.37,189.7493,186.7886,187.5,5315539367.42,Float_index,1780272000.0,2026-06-01
1780272000.0,3634.4,3731.66,3555.83,3569.23,18926364.2,Trading_index,1780272000.0,2026-06-01
1780272000.0,21.99,22.0,21.75,21.79,20079122.42,Mutual%20Fund_index,1780272000.0,2026-06-01
1780272000.0,160.36,160.9768,158.5294,159.14,1716486020.8,Sen.%20Float_index,1780272000.0,2026-06-01
1780272000.0,474.49,475.9548,469.1353,470.72,1716486020.8,Sensitive_index,1780272000.0,2026-06-01
