open,high,low,close,volume,symbol,date
12162.28,12284.21,12073.82,12242.13,133227933.6,Non%20Life%20Insurance_index,2025-03-24
176.33,178.8458,175.1429,178.44,4416665126.2,Float_index,2025-03-24
5486.08,5584.82,5438.93,5542.49,475154729.5,Development%20Bank_index,2025-03-24
4792.7,4839.31,4752.44,4833.0,293935409.1,Microfinance_index,2025-03-24
2485.6,2594.63,2464.52,2568.18,288463978.9,Finance_index,2025-03-24
146.91,148.8069,145.8574,148.42,1330976990.1,Sen.%20Float_index,2025-03-24
4049.82,4156.83,4012.67,4092.92,8280953.2,Trading_index,2025-03-24
18.92,19.01,18.82,19.0,8737373.39,Mutual%20Fund_index,2025-03-24
1335.99,1350.84,1325.96,1347.97,389184066.1,Banking_index,2025-03-24
12994.35,13276.51,12919.9,13246.37,388558628.1,Life%20Insurance_index,2025-03-24
438.61,444.452,435.6466,443.42,1330976990.1,Sensitive_index,2025-03-24
2610.46,2645.9938,2592.3277,2640.78,4482646187.69,NEPSE_index,2025-03-24
103.69,105.84,103.45,105.1,441339557.6,Investment_index,2025-03-24
3454.85,3505.07,3423.11,3490.77,1325289260.0,HydroPower_index,2025-03-24
2330.6,2376.8,2313.91,2365.56,496886989.7,Others_index,2025-03-24
6389.08,6464.65,6307.82,6455.2,50157295.7,Hotels%20and%20Tourism_index,2025-03-24
