open,high,low,close,volume,symbol,date
1015.7363,1019.2307,1010.2504,1014.57,21550000.0,HydroPower_index,2019-08-29
88.2115,88.382,87.9312,88.06,258108000.0,Float_index,2019-08-29
1581.562,1589.6062,1581.562,1583.9,49064900.0,Development%20Bank_index,2019-08-29
5542.95,5542.95,5476.89,5491.79,21782300.0,Life%20Insurance_index,2019-08-29
1514.79,1514.93,1503.44,1510.74,35063200.0,Microfinance_index,2019-08-29
9.7934,9.7934,9.7447,9.78,692167.0,Mutual%20Fund_index,2019-08-29
282.1329,282.1329,282.1329,282.13,14420.0,Trading_index,2019-08-29
4646.04,4670.41,4631.31,4638.62,32443300.0,Non%20Life%20Insurance_index,2019-08-29
1198.4908,1201.232,1194.0957,1196.41,258108000.0,NEPSE_index,2019-08-29
83.5185,83.5902,83.2202,83.34,226922000.0,Sen.%20Float_index,2019-08-29
261.6903,262.1441,260.6555,261.24,257660000.0,Sensitive_index,2019-08-29
1088.0222,1092.0853,1085.6031,1087.92,131622000.0,Banking_index,2019-08-29
585.788,586.9697,579.7739,580.68,21359600.0,Finance_index,2019-08-29
2000.5179,2020.0624,1992.3267,2001.26,1920860.0,Hotels%20and%20Tourism_index,2019-08-29
686.5741,689.6742,683.7171,685.89,10137800.0,Others_index,2019-08-29
