timestamp,open,high,low,close,volume,symbol,date_unix,date
1755475200.0,20.47,20.49,20.26,20.35,30101988.82,Mutual%20Fund_index,1755475200.0,2025-08-18
1755475200.0,4107.01,4181.71,4093.85,4160.39,7533178.0,Trading_index,1755475200.0,2025-08-18
1755475200.0,161.99,163.1918,161.7915,162.66,2650540203.8,Sen.%20Float_index,1755475200.0,2025-08-18
1755475200.0,12311.38,12436.36,12311.38,12388.13,106285431.4,Non%20Life%20Insurance_index,1755475200.0,2025-08-18
1755475200.0,2760.67,2779.6866,2755.8871,2770.39,6175960459.22,NEPSE_index,1755475200.0,2025-08-18
1755475200.0,111.38,112.41,111.0,111.87,401284249.8,Investment_index,1755475200.0,2025-08-18
1755475200.0,2625.0,2638.56,2604.71,2609.88,600223632.9,Others_index,1755475200.0,2025-08-18
1755475200.0,12974.43,13060.9,12964.89,13021.25,171895771.0,Life%20Insurance_index,1755475200.0,2025-08-18
1755475200.0,3574.76,3620.75,3570.37,3609.29,2697524596.6,HydroPower_index,1755475200.0,2025-08-18
1755475200.0,6921.17,6975.53,6921.17,6958.5,63197218.4,Hotels%20and%20Tourism_index,1755475200.0,2025-08-18
1755475200.0,5170.24,5194.52,5145.5,5172.47,500288805.8,Microfinance_index,1755475200.0,2025-08-18
1755475200.0,2478.5,2495.98,2475.82,2480.78,119873629.5,Finance_index,1755475200.0,2025-08-18
1755475200.0,5814.43,5886.94,5809.94,5846.93,437654579.7,Development%20Bank_index,1755475200.0,2025-08-18
1755475200.0,1430.24,1439.47,1427.11,1433.87,583186273.7,Banking_index,1755475200.0,2025-08-18
1755475200.0,189.05,190.386,188.863,189.79,6103233619.0,Float_index,1755475200.0,2025-08-18
1755475200.0,473.59,476.8702,472.8534,475.33,2650540203.8,Sensitive_index,1755475200.0,2025-08-18
