open,high,low,close,volume,symbol,date
2276.33,2315.84,2261.29,2283.19,975630613.7,Others_index,2024-08-21
14483.04,14849.65,14328.76,14331.53,1024743055.8,Non%20Life%20Insurance_index,2024-08-21
122.85,124.65,121.23,122.11,1727724754.1,Investment_index,2024-08-21
2981.03,3002.7415,2943.6155,2968.44,18902627585.91,NEPSE_index,2024-08-21
1712.25,1723.56,1670.66,1709.25,3242508398.4,Banking_index,2024-08-21
22.39,22.39,22.06,22.23,53193893.11,Mutual%20Fund_index,2024-08-21
4160.3,4208.78,4050.49,4073.34,38117523.3,Trading_index,2024-08-21
7407.41,7491.26,7302.42,7331.07,248457588.2,Hotels%20and%20Tourism_index,2024-08-21
531.69,534.484,522.3581,530.11,6184893175.6,Sensitive_index,2024-08-21
14806.39,15020.3,14669.65,14687.82,1104138542.4,Life%20Insurance_index,2024-08-21
3688.24,3714.61,3619.86,3639.2,5377122025.4,HydroPower_index,2024-08-21
5650.14,5683.78,5555.4,5673.54,1062289096.3,Development%20Bank_index,2024-08-21
205.71,207.1448,202.8604,204.81,18482696020.2,Float_index,2024-08-21
5414.68,5487.44,5358.46,5373.38,1075523817.7,Microfinance_index,2024-08-21
176.23,177.0729,173.0276,176.03,6155987898.2,Sen.%20Float_index,2024-08-21
3760.96,3950.78,3758.65,3926.88,2230079708.0,Finance_index,2024-08-21
