open,high,low,close,volume,symbol,date
4235.47,4260.92,4203.97,4208.38,126903114.8,Microfinance_index,2022-11-15
8994.89,9038.82,8935.77,8939.57,74897562.7,Life%20Insurance_index,2022-11-15
1568.19,1591.32,1531.21,1542.98,76995895.1,Finance_index,2022-11-15
1963.68,1982.13,1939.62,1945.58,224708081.9,HydroPower_index,2022-11-15
1336.38,1346.29,1336.38,1337.49,105687962.8,Banking_index,2022-11-15
56.76,57.56,56.54,56.65,30489299.2,Investment_index,2022-11-15
133.18,134.4081,132.6155,132.81,952737664.0,Float_index,2022-11-15
1905.21,1919.8097,1895.899,1897.86,1023184918.72,NEPSE_index,2022-11-15
2716.74,2721.6,2677.18,2695.21,13486407.7,Hotels%20and%20Tourism_index,2022-11-15
3400.02,3437.0,3353.37,3355.05,106029832.6,Development%20Bank_index,2022-11-15
122.33,123.9686,121.6428,121.93,403181900.0,Sen.%20Float_index,2022-11-15
7544.71,7629.38,7543.39,7551.71,18515904.4,Non%20Life%20Insurance_index,2022-11-15
375.05,377.9961,373.0914,373.71,403748998.0,Sensitive_index,2022-11-15
13.53,13.54,13.43,13.45,2144502.82,Mutual%20Fund_index,2022-11-15
1802.59,1820.67,1789.66,1808.03,5498961.9,Trading_index,2022-11-15
1435.45,1476.58,1425.77,1429.43,78506847.4,Others_index,2022-11-15
