open,high,low,close,volume,symbol,date
640.32,640.32,640.32,640.32,,Others_index,2009-10-22
821.07,821.07,821.07,821.07,,HydroPower_index,2009-10-22
601.16,601.16,601.16,601.16,,NEPSE_index,2009-10-22
,,,,,Sensitive_index,2009-10-22
609.29,609.29,609.29,609.29,,Insurance_index,2009-10-22
656.83,656.83,656.83,656.83,,Development%20Bank_index,2009-10-22
586.88,586.88,586.88,586.88,,Banking_index,2009-10-22
256.41,256.41,256.41,256.41,,Trading_index,2009-10-22
624.72,624.72,624.72,624.72,,Finance_index,2009-10-22
369.75,369.75,369.75,369.75,,Hotels%20and%20Tourism_index,2009-10-22
