timestamp,open,high,low,close,volume,symbol,date_unix,date
1776038400.0,1481.5,1481.5,1468.13,1468.9,467854491.1,Banking_index,1776038400.0,2026-04-13
1776038400.0,6040.51,6051.62,5997.41,5999.85,307576528.6,Development%20Bank_index,1776038400.0,2026-04-13
1776038400.0,2482.45,2517.26,2470.22,2478.96,179166754.3,Finance_index,1776038400.0,2026-04-13
1776038400.0,4964.08,4971.36,4925.88,4945.92,220365391.5,Microfinance_index,1776038400.0,2026-04-13
1776038400.0,7887.8,7993.54,7870.66,7953.24,91353026.9,Hotels%20and%20Tourism_index,1776038400.0,2026-04-13
1776038400.0,4026.84,4059.36,4012.34,4042.84,5267528604.1,HydroPower_index,1776038400.0,2026-04-13
1776038400.0,12923.86,12936.74,12827.67,12840.53,117640779.9,Life%20Insurance_index,1776038400.0,2026-04-13
1776038400.0,11194.27,11245.97,11098.25,11245.96,67716902.2,Non%20Life%20Insurance_index,1776038400.0,2026-04-13
1776038400.0,2143.62,2150.89,2107.31,2112.45,235503804.9,Others_index,1776038400.0,2026-04-13
1776038400.0,106.63,107.3,106.27,106.77,407674378.5,Investment_index,1776038400.0,2026-04-13
1776038400.0,2842.73,2849.0981,2827.0668,2833.6,8661274064.59,NEPSE_index,1776038400.0,2026-04-13
1776038400.0,192.86,193.056,191.7261,192.13,8602393372.2,Float_index,1776038400.0,2026-04-13
1776038400.0,3800.38,3853.24,3735.35,3792.16,18164701.9,Trading_index,1776038400.0,2026-04-13
1776038400.0,21.87,21.95,21.69,21.95,14109329.49,Mutual%20Fund_index,1776038400.0,2026-04-13
1776038400.0,162.17,162.3519,161.1403,161.41,2550174854.4,Sen.%20Float_index,1776038400.0,2026-04-13
1776038400.0,479.13,479.533,475.894,476.65,2550174854.4,Sensitive_index,1776038400.0,2026-04-13
