open,high,low,close,volume,symbol,date
256.07,256.07,256.07,256.07,,Trading_index,2010-02-16
486.82,486.82,486.82,486.82,,NEPSE_index,2010-02-16
,,,,,Sensitive_index,2010-02-16
486.23,486.23,486.23,486.23,,Finance_index,2010-02-16
458.86,458.86,458.86,458.86,,Banking_index,2010-02-16
576.04,576.04,576.04,576.04,,Insurance_index,2010-02-16
366.49,366.49,366.49,366.49,,Hotels%20and%20Tourism_index,2010-02-16
799.76,799.76,799.76,799.76,,HydroPower_index,2010-02-16
514.61,514.61,514.61,514.61,,Development%20Bank_index,2010-02-16
536.95,536.95,536.95,536.95,,Others_index,2010-02-16
