open,high,low,close,volume,symbol,date
2876.48,2937.4002,2876.4609,2931.65,27238483234.79,NEPSE_index,2024-08-12
3958.34,4141.42,3958.34,4122.1,102076645.7,Trading_index,2024-08-12
21.79,22.01,21.76,22.0,98165466.55,Mutual%20Fund_index,2024-08-12
5457.44,5638.52,5454.48,5595.86,1723244492.94,Development%20Bank_index,2024-08-12
5510.87,5661.04,5505.68,5528.89,1504350248.1,Microfinance_index,2024-08-12
2410.92,2433.53,2360.22,2404.07,1765110064.2,Others_index,2024-08-12
7497.03,7906.3,7493.78,7710.63,669956550.3,Hotels%20and%20Tourism_index,2024-08-12
117.3,119.07,116.03,116.52,2050948944.3,Investment_index,2024-08-12
505.94,515.6495,505.9116,512.47,7366759977.6,Sensitive_index,2024-08-12
165.26,168.9596,165.2296,168.24,7321130640.7,Sen.%20Float_index,2024-08-12
13879.84,14325.22,13879.84,14269.94,1210264544.0,Non%20Life%20Insurance_index,2024-08-12
3478.74,3647.67,3456.7,3629.89,2360268369.6,Finance_index,2024-08-12
195.97,201.0163,195.9428,200.72,26690740430.14,Float_index,2024-08-12
1537.38,1585.34,1537.38,1576.18,2723186138.1,Banking_index,2024-08-12
3623.05,3721.72,3622.71,3721.71,8778298493.3,HydroPower_index,2024-08-12
14016.46,14840.35,14016.46,14759.15,2389944017.2,Life%20Insurance_index,2024-08-12
