timestamp,open,high,low,close,volume,symbol,date_unix,date
1766361600.0,1350.29,1350.67,1336.64,1341.46,263140810.4,Banking_index,1766361600.0,2025-12-22
1766361600.0,5370.95,5375.81,5325.37,5363.69,243578038.8,Development%20Bank_index,1766361600.0,2025-12-22
1766361600.0,2268.2,2283.64,2260.51,2269.12,173166248.8,Finance_index,1766361600.0,2025-12-22
1766361600.0,4863.28,4864.81,4816.55,4844.99,290927734.3,Microfinance_index,1766361600.0,2025-12-22
1766361600.0,6834.31,6855.02,6750.67,6768.76,104784560.9,Hotels%20and%20Tourism_index,1766361600.0,2025-12-22
1766361600.0,3317.26,3317.26,3287.72,3292.9,1431239341.44,HydroPower_index,1766361600.0,2025-12-22
1766361600.0,13020.88,13040.93,12917.74,12936.56,351983215.1,Life%20Insurance_index,1766361600.0,2025-12-22
1766361600.0,10766.04,10766.04,10655.25,10718.77,49731479.1,Non%20Life%20Insurance_index,1766361600.0,2025-12-22
1766361600.0,2300.89,2319.41,2290.52,2293.95,152339506.4,Others_index,1766361600.0,2025-12-22
1766361600.0,102.16,102.36,100.55,100.9,148431139.4,Investment_index,1766361600.0,2025-12-22
1766361600.0,2595.08,2597.1672,2574.8411,2581.21,3513457664.1,NEPSE_index,1766361600.0,2025-12-22
1766361600.0,177.7,177.8547,176.2116,176.72,3473635162.24,Float_index,1766361600.0,2025-12-22
1766361600.0,3751.68,3784.77,3744.95,3773.32,8554438.0,Trading_index,1766361600.0,2025-12-22
1766361600.0,20.28,20.28,20.2,20.27,16896836.06,Mutual%20Fund_index,1766361600.0,2025-12-22
1766361600.0,152.28,152.3684,150.8622,151.31,1145405890.3,Sen.%20Float_index,1766361600.0,2025-12-22
1766361600.0,448.99,449.2373,444.8128,446.01,1145405890.3,Sensitive_index,1766361600.0,2025-12-22
