open,high,low,close,volume,symbol,date
295.83,295.83,295.83,295.83,,Trading_index,2009-06-30
367.42,367.42,367.42,367.42,,Hotels%20and%20Tourism_index,2009-06-30
640.32,640.32,640.32,640.32,,Others_index,2009-06-30
679.61,679.61,679.61,679.61,,Finance_index,2009-06-30
692.31,692.31,692.31,692.31,,Development%20Bank_index,2009-06-30
630.79,630.79,630.79,630.79,,Insurance_index,2009-06-30
894.55,894.55,894.55,894.55,,HydroPower_index,2009-06-30
,,,,,Sensitive_index,2009-06-30
679.64,679.64,679.64,679.64,,Banking_index,2009-06-30
662.63,662.63,662.63,662.63,,NEPSE_index,2009-06-30
