open,high,low,close,volume,symbol,date
6097.54,6127.65,6089.47,6095.89,20561000.0,Life%20Insurance_index,2019-04-21
704.796,713.968,701.936,713.97,8810960.0,Others_index,2019-04-21
1132.44,1141.6,1126.02,1141.6,27488200.0,HydroPower_index,2019-04-21
84.5884,87.0177,84.279,87.02,955451000.0,Sen.%20Float_index,2019-04-21
1511.69,1525.62,1509.36,1525.62,126464000.0,Development%20Bank_index,2019-04-21
625.036,626.697,622.333,626.7,82118400.0,Finance_index,2019-04-21
1122.07,1167.63,1116.81,1167.63,738654000.0,Banking_index,2019-04-21
91.0105,93.3828,90.7209,93.38,1004000000.0,Float_index,2019-04-21
1232.53,1264.2,1230.22,1264.2,1004000000.0,NEPSE_index,2019-04-21
1767.38,1818.8,1760.07,1818.8,2126230.0,Hotels%20and%20Tourism_index,2019-04-21
5471.42,5491.31,5434.54,5461.67,104938000.0,Non%20Life%20Insurance_index,2019-04-21
265.626,273.407,264.937,273.41,1041720000.0,Sensitive_index,2019-04-21
1474.54,1500.89,1474.54,1498.29,78665300.0,Microfinance_index,2019-04-21
