open,high,low,close,volume,symbol,date
199.0,199.0,199.0,199.0,,Sensitive_index,2015-06-25
816.4,816.4,816.4,816.4,,Banking_index,2015-06-25
930.38,930.38,930.38,930.38,,NEPSE_index,2015-06-25
766.65,766.65,766.65,766.65,,Development%20Bank_index,2015-06-25
3903.21,3903.21,3903.21,3903.21,,Insurance_index,2015-06-25
55.56,55.56,55.56,55.56,,Sen.%20Float_index,2015-06-25
220.54,220.54,220.54,220.54,,Trading_index,2015-06-25
722.53,722.53,722.53,722.53,,Others_index,2015-06-25
519.08,519.08,519.08,519.08,,Finance_index,2015-06-25
2101.56,2101.56,2101.56,2101.56,,HydroPower_index,2015-06-25
1839.36,1839.36,1839.36,1839.36,,Hotels%20and%20Tourism_index,2015-06-25
66.34,66.34,66.34,66.34,,Float_index,2015-06-25
