open,high,low,close,volume,symbol,date
793.02,793.02,793.02,793.02,,Others_index,2014-02-16
2520.74,2520.74,2520.74,2520.74,,Insurance_index,2014-02-16
1432.22,1432.22,1432.22,1432.22,,Hotels%20and%20Tourism_index,2014-02-16
511.98,511.98,511.98,511.98,,Development%20Bank_index,2014-02-16
372.68,372.68,372.68,372.68,,Finance_index,2014-02-16
801.32,801.32,801.32,801.32,,NEPSE_index,2014-02-16
182.52,182.52,182.52,182.52,,Trading_index,2014-02-16
2022.33,2022.33,2022.33,2022.33,,HydroPower_index,2014-02-16
175.13,175.13,175.13,175.13,,Sensitive_index,2014-02-16
757.62,757.62,757.62,757.62,,Banking_index,2014-02-16
