open,high,low,close,volume,symbol,date
1887.8,1919.16,1823.47,1826.58,4919639.8,Trading_index,2022-09-18
4296.61,4298.94,4216.1,4218.37,138225703.2,Microfinance_index,2022-09-18
121.45,121.445,118.8891,119.05,481147690.6,Sen.%20Float_index,2022-09-18
3430.01,3445.2,3334.05,3338.99,111229709.5,Development%20Bank_index,2022-09-18
7774.02,7774.02,7629.86,7642.81,38966566.5,Non%20Life%20Insurance_index,2022-09-18
14.05,14.05,13.72,13.75,5426187.98,Mutual%20Fund_index,2022-09-18
2571.09,2574.57,2510.59,2530.13,11113371.1,Hotels%20and%20Tourism_index,2022-09-18
9110.53,9110.53,8869.09,8888.7,81261479.3,Life%20Insurance_index,2022-09-18
2124.4,2124.7,2050.68,2057.97,327185948.6,HydroPower_index,2022-09-18
1306.0,1308.37,1290.62,1294.62,609510779.3,Banking_index,2022-09-18
1624.2,1624.2,1572.41,1573.78,87304571.9,Finance_index,2022-09-18
1910.2,1911.5704,1874.1487,1876.41,1601361492.78,NEPSE_index,2022-09-18
132.69,132.9663,130.1866,130.39,1376223499.0,Float_index,2022-09-18
371.99,372.432,365.3591,365.86,484336000.6,Sensitive_index,2022-09-18
1374.79,1383.65,1339.29,1341.07,67824729.0,Others_index,2022-09-18
60.09,60.43,58.87,58.93,59621607.6,Investment_index,2022-09-18
