open,high,low,close,volume,symbol,date
491.02,491.02,491.02,491.02,,HydroPower_index,2012-03-18
389.24,389.24,389.24,389.24,,Insurance_index,2012-03-18
475.87,475.87,475.87,475.87,,Others_index,2012-03-18
237.75,237.75,237.75,237.75,,Development%20Bank_index,2012-03-18
258.48,258.48,258.48,258.48,,Finance_index,2012-03-18
253.34,253.34,253.34,253.34,,Banking_index,2012-03-18
222.0,222.0,222.0,222.0,,Trading_index,2012-03-18
303.2,303.2,303.2,303.2,,NEPSE_index,2012-03-18
,,,,,Sensitive_index,2012-03-18
432.91,432.91,432.91,432.91,,Hotels%20and%20Tourism_index,2012-03-18
