open,high,low,close,volume,symbol,date
54.78,54.78,54.78,54.78,,Sen.%20Float_index,2015-04-06
706.08,706.08,706.08,706.08,,Others_index,2015-04-06
3997.39,3997.39,3997.39,3997.39,,Insurance_index,2015-04-06
788.29,788.29,788.29,788.29,,Development%20Bank_index,2015-04-06
199.52,199.52,199.52,199.52,,Sensitive_index,2015-04-06
200.3,200.3,200.3,200.3,,Trading_index,2015-04-06
938.12,938.12,938.12,938.12,,NEPSE_index,2015-04-06
2152.96,2152.96,2152.96,2152.96,,HydroPower_index,2015-04-06
531.79,531.79,531.79,531.79,,Finance_index,2015-04-06
819.48,819.48,819.48,819.48,,Banking_index,2015-04-06
65.98,65.98,65.98,65.98,,Float_index,2015-04-06
1957.66,1957.66,1957.66,1957.66,,Hotels%20and%20Tourism_index,2015-04-06
