timestamp,open,high,low,close,volume,symbol,date_unix,date
1782345600.0,1416.17,1420.26,1412.57,1417.2,388126024.1,Banking_index,1782345600.0,2026-06-25
1782345600.0,5653.29,5670.69,5624.12,5652.55,259242547.7,Development%20Bank_index,1782345600.0,2026-06-25
1782345600.0,2449.86,2474.63,2444.39,2453.82,181265922.9,Finance_index,1782345600.0,2026-06-25
1782345600.0,4708.28,4713.08,4660.53,4692.67,124714901.3,Microfinance_index,1782345600.0,2026-06-25
1782345600.0,7428.49,7511.49,7386.48,7424.41,83236445.5,Hotels%20and%20Tourism_index,1782345600.0,2026-06-25
1782345600.0,3694.12,3712.61,3667.43,3685.91,1049019868.1,HydroPower_index,1782345600.0,2026-06-25
1782345600.0,12173.1,12208.51,12076.02,12154.76,90111380.6,Life%20Insurance_index,1782345600.0,2026-06-25
1782345600.0,10863.37,10902.4,10787.13,10819.63,37372390.0,Non%20Life%20Insurance_index,1782345600.0,2026-06-25
1782345600.0,1941.25,1945.78,1922.81,1933.26,69041847.4,Others_index,1782345600.0,2026-06-25
1782345600.0,98.43,98.79,97.76,98.43,137837061.2,Investment_index,1782345600.0,2026-06-25
1782345600.0,2656.3,2663.4764,2643.5917,2651.52,2836653875.12,NEPSE_index,1782345600.0,2026-06-25
1782345600.0,181.76,182.2395,180.9564,181.65,2804998440.9,Float_index,1782345600.0,2026-06-25
1782345600.0,3398.72,3423.72,3336.57,3331.77,1365331.0,Trading_index,1782345600.0,2026-06-25
1782345600.0,21.65,21.68,21.48,21.62,6114714.12,Mutual%20Fund_index,1782345600.0,2026-06-25
1782345600.0,154.94,155.5935,154.6484,155.16,991945585.7,Sen.%20Float_index,1782345600.0,2026-06-25
1782345600.0,457.91,459.4937,456.7282,458.23,991945585.7,Sensitive_index,1782345600.0,2026-06-25
