timestamp,open,high,low,close,volume,symbol,date_unix,date
1753228800.0,4261.14,4284.69,4212.32,4274.36,23521611.0,Trading_index,1753228800.0,2025-07-23
1753228800.0,2976.27,2992.2607,2947.8634,2978.88,19564191717.47,NEPSE_index,1753228800.0,2025-07-23
1753228800.0,205.13,206.2431,203.1079,205.1,19107990430.85,Float_index,1753228800.0,2025-07-23
1753228800.0,20.5,20.52,20.33,20.5,47781963.62,Mutual%20Fund_index,1753228800.0,2025-07-23
1753228800.0,176.38,177.7251,174.8015,176.51,9713591226.25,Sen.%20Float_index,1753228800.0,2025-07-23
1753228800.0,13730.56,13746.88,13563.48,13620.87,432084131.6,Non%20Life%20Insurance_index,1753228800.0,2025-07-23
1753228800.0,2688.83,2730.67,2675.71,2727.06,1473857582.1,Others_index,1753228800.0,2025-07-23
1753228800.0,14550.14,14631.1,14231.97,14422.97,768042313.9,Life%20Insurance_index,1753228800.0,2025-07-23
1753228800.0,3844.86,3876.59,3811.82,3864.48,7351457782.15,HydroPower_index,1753228800.0,2025-07-23
1753228800.0,7507.62,7515.32,7329.65,7406.58,479462755.8,Hotels%20and%20Tourism_index,1753228800.0,2025-07-23
1753228800.0,5680.64,5685.68,5555.43,5623.18,1903278306.6,Microfinance_index,1753228800.0,2025-07-23
1753228800.0,2637.73,2742.25,2619.4,2719.1,831020196.1,Finance_index,1753228800.0,2025-07-23
1753228800.0,6308.12,6308.12,6120.84,6219.85,1387103791.0,Development%20Bank_index,1753228800.0,2025-07-23
1753228800.0,1554.12,1568.65,1544.08,1557.52,1769823602.4,Banking_index,1753228800.0,2025-07-23
1753228800.0,121.76,123.77,120.82,122.16,1772783127.9,Investment_index,1753228800.0,2025-07-23
1753228800.0,516.18,520.5054,511.601,516.82,9713591226.25,Sensitive_index,1753228800.0,2025-07-23
