open,high,low,close,volume,symbol,date
529.91,529.91,529.91,529.91,,Finance_index,2015-04-22
831.17,831.17,831.17,831.17,,Banking_index,2015-04-22
2188.1,2188.1,2188.1,2188.1,,HydroPower_index,2015-04-22
716.65,716.65,716.65,716.65,,Others_index,2015-04-22
792.47,792.47,792.47,792.47,,Development%20Bank_index,2015-04-22
3819.84,3819.84,3819.84,3819.84,,Insurance_index,2015-04-22
201.88,201.88,201.88,201.88,,Sensitive_index,2015-04-22
1942.47,1942.47,1942.47,1942.47,,Hotels%20and%20Tourism_index,2015-04-22
66.42,66.42,66.42,66.42,,Float_index,2015-04-22
207.23,207.23,207.23,207.23,,Trading_index,2015-04-22
55.42,55.42,55.42,55.42,,Sen.%20Float_index,2015-04-22
942.02,942.02,942.02,942.02,,NEPSE_index,2015-04-22
