open,high,low,close,volume,symbol,date
227.77,227.77,227.77,227.77,,Sensitive_index,2014-07-30
2962.41,2962.41,2962.41,2962.41,,HydroPower_index,2014-07-30
1062.44,1062.44,1062.44,1062.44,,NEPSE_index,2014-07-30
778.41,778.41,778.41,778.41,,Development%20Bank_index,2014-07-30
62.47,62.47,62.47,62.47,,Sen.%20Float_index,2014-07-30
4328.68,4328.68,4328.68,4328.68,,Insurance_index,2014-07-30
972.68,972.68,972.68,972.68,,Banking_index,2014-07-30
746.02,746.02,746.02,746.02,,Others_index,2014-07-30
75.43,75.43,75.43,75.43,,Float_index,2014-07-30
2033.57,2033.57,2033.57,2033.57,,Hotels%20and%20Tourism_index,2014-07-30
559.47,559.47,559.47,559.47,,Finance_index,2014-07-30
188.42,188.42,188.42,188.42,,Trading_index,2014-07-30
