open,high,low,close,volume,symbol,date
366.49,366.49,366.49,366.49,,Hotels%20and%20Tourism_index,2009-12-29
529.01,529.01,529.01,529.01,,Banking_index,2009-12-29
573.22,573.22,573.22,573.22,,Insurance_index,2009-12-29
807.96,807.96,807.96,807.96,,HydroPower_index,2009-12-29
546.37,546.37,546.37,546.37,,Finance_index,2009-12-29
589.81,589.81,589.81,589.81,,Others_index,2009-12-29
265.75,265.75,265.75,265.75,,Trading_index,2009-12-29
,,,,,Sensitive_index,2009-12-29
599.64,599.64,599.64,599.64,,Development%20Bank_index,2009-12-29
547.41,547.41,547.41,547.41,,NEPSE_index,2009-12-29
