open,high,low,close,volume,symbol,date
403.04,403.04,403.04,403.04,,Hotels%20and%20Tourism_index,2010-12-02
391.11,391.11,391.11,391.11,,Development%20Bank_index,2010-12-02
371.7,371.7,371.7,371.7,,Banking_index,2010-12-02
528.73,528.73,528.73,528.73,,Others_index,2010-12-02
264.77,264.77,264.77,264.77,,Trading_index,2010-12-02
,,,,,Sensitive_index,2010-12-02
354.31,354.31,354.31,354.31,,Finance_index,2010-12-02
490.94,490.94,490.94,490.94,,Insurance_index,2010-12-02
706.49,706.49,706.49,706.49,,HydroPower_index,2010-12-02
408.88,408.88,408.88,408.88,,NEPSE_index,2010-12-02
