open,high,low,close,volume,symbol,date
262.56,262.56,262.56,262.56,,Banking_index,2012-03-04
315.74,315.74,315.74,315.74,,NEPSE_index,2012-03-04
429.44,429.44,429.44,429.44,,Hotels%20and%20Tourism_index,2012-03-04
525.2,525.2,525.2,525.2,,Others_index,2012-03-04
260.08,260.08,260.08,260.08,,Finance_index,2012-03-04
235.69,235.69,235.69,235.69,,Development%20Bank_index,2012-03-04
491.68,491.68,491.68,491.68,,HydroPower_index,2012-03-04
,,,,,Sensitive_index,2012-03-04
389.67,389.67,389.67,389.67,,Insurance_index,2012-03-04
222.09,222.09,222.09,222.09,,Trading_index,2012-03-04
