open,high,low,close,volume,symbol,date
585.75,585.75,585.75,585.75,,Finance_index,2016-01-25
87.75,87.75,87.75,87.75,,Float_index,2016-01-25
262.94,262.94,262.94,262.94,,Sensitive_index,2016-01-25
1222.43,1222.43,1222.43,1222.43,,NEPSE_index,2016-01-25
1117.99,1117.99,1117.99,1117.99,,Banking_index,2016-01-25
1778.52,1778.52,1778.52,1778.52,,Hotels%20and%20Tourism_index,2016-01-25
798.88,798.88,798.88,798.88,,Others_index,2016-01-25
5452.77,5452.77,5452.77,5452.77,,Insurance_index,2016-01-25
74.47,74.47,74.47,74.47,,Sen.%20Float_index,2016-01-25
201.38,201.38,201.38,201.38,,Trading_index,2016-01-25
1201.04,1201.04,1201.04,1201.04,,Development%20Bank_index,2016-01-25
2152.22,2152.22,2152.22,2152.22,,HydroPower_index,2016-01-25
