open,high,low,close,volume,symbol,date
242.496,242.496,242.496,242.5,32100.0,Trading_index,2019-03-05
5647.61,5683.35,5628.99,5648.3,49615700.0,Life%20Insurance_index,2019-03-05
584.945,587.445,584.392,587.45,17862000.0,Finance_index,2019-03-05
5286.99,5300.12,5270.92,5292.42,65631800.0,Non%20Life%20Insurance_index,2019-03-05
1681.76,1694.93,1681.76,1692.68,601442.0,Hotels%20and%20Tourism_index,2019-03-05
79.9404,80.2306,79.8315,80.11,213341000.0,Float_index,2019-03-05
1109.7,1115.55,1104.6,1110.17,16952200.0,HydroPower_index,2019-03-05
1401.98,1408.68,1400.09,1404.41,32112600.0,Development%20Bank_index,2019-03-05
939.914,943.767,936.833,942.08,85119900.0,Banking_index,2019-03-05
1365.18,1375.73,1363.66,1370.51,19645300.0,Microfinance_index,2019-03-05
704.071,705.136,696.617,698.02,7153620.0,Others_index,2019-03-05
1100.49,1104.8,1098.95,1102.64,213341000.0,NEPSE_index,2019-03-05
233.926,234.785,233.484,234.25,222036000.0,Sensitive_index,2019-03-05
73.4709,73.7212,73.308,73.6,186461000.0,Sen.%20Float_index,2019-03-05
