timestamp,open,high,low,close,volume,symbol,date_unix,date
1754352000.0,4353.86,4691.54,4273.31,4273.3,15095791.0,Trading_index,1754352000.0,2025-08-05
1754352000.0,2875.57,2906.2471,2831.6393,2833.57,9327516841.74,NEPSE_index,1754352000.0,2025-08-05
1754352000.0,197.45,199.0182,194.4975,194.65,9153117524.0,Float_index,1754352000.0,2025-08-05
1754352000.0,20.48,20.57,20.42,20.47,51215003.14,Mutual%20Fund_index,1754352000.0,2025-08-05
1754352000.0,169.05,170.9651,166.7388,166.96,4506682071.9,Sen.%20Float_index,1754352000.0,2025-08-05
1754352000.0,12878.41,12983.68,12722.09,12749.9,168485944.2,Non%20Life%20Insurance_index,1754352000.0,2025-08-05
1754352000.0,2657.46,2677.65,2582.17,2584.84,1057435426.5,Others_index,1754352000.0,2025-08-05
1754352000.0,13561.72,13654.37,13360.45,13368.26,273358406.3,Life%20Insurance_index,1754352000.0,2025-08-05
1754352000.0,3759.02,3776.34,3695.12,3696.2,3390442489.5,HydroPower_index,1754352000.0,2025-08-05
1754352000.0,6985.55,7047.18,6907.65,6915.21,173894294.0,Hotels%20and%20Tourism_index,1754352000.0,2025-08-05
1754352000.0,5340.18,5446.15,5314.49,5364.33,1104238097.6,Microfinance_index,1754352000.0,2025-08-05
1754352000.0,2600.59,2629.75,2558.55,2557.66,214967558.2,Finance_index,1754352000.0,2025-08-05
1754352000.0,6177.66,6228.8,6016.45,6028.88,743356026.2,Development%20Bank_index,1754352000.0,2025-08-05
1754352000.0,1505.32,1524.32,1484.35,1484.94,926256468.3,Banking_index,1754352000.0,2025-08-05
1754352000.0,114.79,116.49,113.21,113.42,543490129.9,Investment_index,1754352000.0,2025-08-05
1754352000.0,494.42,500.0094,487.7794,488.39,4506682071.9,Sensitive_index,1754352000.0,2025-08-05
