timestamp,open,high,low,close,volume,symbol,date_unix,date
1777420800.0,1445.02,1445.7,1428.89,1434.0,454405109.0,Banking_index,1777420800.0,2026-04-29
1777420800.0,5968.66,6021.22,5897.17,5982.43,486221812.0,Development%20Bank_index,1777420800.0,2026-04-29
1777420800.0,2374.68,2397.42,2355.74,2362.27,84898297.0,Finance_index,1777420800.0,2026-04-29
1777420800.0,4817.48,4825.21,4772.15,4791.73,171546895.0,Microfinance_index,1777420800.0,2026-04-29
1777420800.0,8035.56,8035.56,7870.76,7903.05,169593120.0,Hotels%20and%20Tourism_index,1777420800.0,2026-04-29
1777420800.0,3929.26,3929.26,3850.4,3865.06,2101907534.0,HydroPower_index,1777420800.0,2026-04-29
1777420800.0,12539.73,12559.32,12403.55,12434.07,100538146.0,Life%20Insurance_index,1777420800.0,2026-04-29
1777420800.0,10812.27,10821.73,10723.59,10733.97,83692214.0,Non%20Life%20Insurance_index,1777420800.0,2026-04-29
1777420800.0,2017.9,2027.74,1993.45,1999.58,130899276.0,Others_index,1777420800.0,2026-04-29
1777420800.0,104.11,104.11,102.46,102.76,192435003.0,Investment_index,1777420800.0,2026-04-29
1777420800.0,2771.25,2771.49,2734.49,2744.45,4986294173.0,NEPSE_index,1777420800.0,2026-04-29
1777420800.0,187.61,187.67,185.28,185.85,0.0,Float_index,1777420800.0,2026-04-29
1777420800.0,3753.77,3830.8,3729.7,3794.94,7598056.0,Trading_index,1777420800.0,2026-04-29
1777420800.0,21.71,21.74,21.12,21.72,0.0,Mutual%20Fund_index,1777420800.0,2026-04-29
1777420800.0,157.85,157.91,156.4,156.8,0.0,Sen.%20Float_index,1777420800.0,2026-04-29
1777420800.0,467.54,467.73,463.52,464.51,0.0,Sensitive_index,1777420800.0,2026-04-29
