open,high,low,close,volume,symbol,date
4102.16,4108.29,4020.26,4034.06,148847607.9,Development%20Bank_index,2022-04-18
1838.5,1858.4,1780.58,1785.98,43719565.0,Others_index,2022-04-18
12951.2,12986.21,12676.29,12687.24,118916044.9,Life%20Insurance_index,2022-04-18
451.24,451.5335,443.2751,444.15,1444284679.3,Sensitive_index,2022-04-18
4797.79,4810.83,4732.75,4759.62,120381530.1,Microfinance_index,2022-04-18
78.25,78.25,76.23,76.54,116159972.72,Investment_index,2022-04-18
143.89,143.993,141.8173,142.2,999340905.8,Sen.%20Float_index,2022-04-18
162.7,162.7244,159.8899,160.11,1509120687.52,Float_index,2022-04-18
11062.52,11087.68,10706.33,10720.15,114761019.0,Non%20Life%20Insurance_index,2022-04-18
1596.29,1597.07,1577.18,1578.92,279206820.2,Banking_index,2022-04-18
2222.14,2224.58,2187.17,2210.35,2695837.0,Trading_index,2022-04-18
1804.26,1805.11,1740.9,1742.25,91588113.5,Finance_index,2022-04-18
2386.66,2387.5118,2341.9287,2343.87,1530142115.88,NEPSE_index,2022-04-18
15.16,15.16,15.03,15.05,4422382.16,Mutual%20Fund_index,2022-04-18
2699.59,2700.22,2610.08,2617.29,390726750.8,HydroPower_index,2022-04-18
3058.23,3058.23,3002.11,3008.52,16473324.7,Hotels%20and%20Tourism_index,2022-04-18
