open,high,low,close,volume,symbol,date
656.84,656.84,656.84,656.84,,Development%20Bank_index,2014-11-20
478.18,478.18,478.18,478.18,,Finance_index,2014-11-20
59.9,59.9,59.9,59.9,,Float_index,2014-11-20
49.94,49.94,49.94,49.94,,Sen.%20Float_index,2014-11-20
1884.87,1884.87,1884.87,1884.87,,Hotels%20and%20Tourism_index,2014-11-20
862.5,862.5,862.5,862.5,,NEPSE_index,2014-11-20
704.91,704.91,704.91,704.91,,Others_index,2014-11-20
2103.8,2103.8,2103.8,2103.8,,HydroPower_index,2014-11-20
745.47,745.47,745.47,745.47,,Banking_index,2014-11-20
184.16,184.16,184.16,184.16,,Sensitive_index,2014-11-20
184.72,184.72,184.72,184.72,,Trading_index,2014-11-20
3793.12,3793.12,3793.12,3793.12,,Insurance_index,2014-11-20
