open,high,low,close,volume,symbol,date
172.63,172.63,172.63,172.63,,Sensitive_index,2014-01-27
1854.78,1854.78,1854.78,1854.78,,HydroPower_index,2014-01-27
483.03,483.03,483.03,483.03,,Development%20Bank_index,2014-01-27
2202.24,2202.24,2202.24,2202.24,,Insurance_index,2014-01-27
171.2,171.2,171.2,171.2,,Trading_index,2014-01-27
349.41,349.41,349.41,349.41,,Finance_index,2014-01-27
763.23,763.23,763.23,763.23,,Banking_index,2014-01-27
780.47,780.47,780.47,780.47,,NEPSE_index,2014-01-27
1162.64,1162.64,1162.64,1162.64,,Hotels%20and%20Tourism_index,2014-01-27
793.02,793.02,793.02,793.02,,Others_index,2014-01-27
