open,high,low,close,volume,symbol,date
,,,,,Sensitive_index,2008-11-13
780.07,780.07,780.07,780.07,,Insurance_index,2008-11-13
800.35,800.35,800.35,800.35,,Banking_index,2008-11-13
1029.67,1029.67,1029.67,1029.67,,Finance_index,2008-11-13
1054.18,1054.18,1054.18,1054.18,,HydroPower_index,2008-11-13
220.54,220.54,220.54,220.54,,Trading_index,2008-11-13
766.01,766.01,766.01,766.01,,Others_index,2008-11-13
806.9,806.9,806.9,806.9,,NEPSE_index,2008-11-13
1190.84,1190.84,1190.84,1190.84,,Development%20Bank_index,2008-11-13
364.3,364.3,364.3,364.3,,Hotels%20and%20Tourism_index,2008-11-13
