open,high,low,close,volume,symbol,date
520.8,520.8,520.8,520.8,,Finance_index,2015-06-14
3794.52,3794.52,3794.52,3794.52,,Insurance_index,2015-06-14
220.54,220.54,220.54,220.54,,Trading_index,2015-06-14
66.35,66.35,66.35,66.35,,Float_index,2015-06-14
772.82,772.82,772.82,772.82,,Development%20Bank_index,2015-06-14
2106.76,2106.76,2106.76,2106.76,,HydroPower_index,2015-06-14
722.53,722.53,722.53,722.53,,Others_index,2015-06-14
928.35,928.35,928.35,928.35,,NEPSE_index,2015-06-14
817.54,817.54,817.54,817.54,,Banking_index,2015-06-14
55.58,55.58,55.58,55.58,,Sen.%20Float_index,2015-06-14
198.84,198.84,198.84,198.84,,Sensitive_index,2015-06-14
1832.04,1832.04,1832.04,1832.04,,Hotels%20and%20Tourism_index,2015-06-14
