open,high,low,close,volume,symbol,date
1100.56,1120.33,1100.56,1119.55,239306000.0,Banking_index,2018-04-05
261.6,266.89,261.6,266.89,492574000.0,Sensitive_index,2018-04-05
1374.05,1411.29,1368.66,1409.38,79202000.0,Microfinance_index,2018-04-05
1804.02,1831.02,1788.39,1815.91,12386500.0,Hotels%20and%20Tourism_index,2018-04-05
1462.09,1512.77,1462.09,1497.78,33720000.0,HydroPower_index,2018-04-05
1469.41,1501.7,1460.53,1500.78,33662900.0,Development%20Bank_index,2018-04-05
687.89,697.9,686.99,695.81,9386920.0,Others_index,2018-04-05
1226.45,1250.49,1226.45,1250.39,605591000.0,NEPSE_index,2018-04-05
5630.78,5805.57,5605.67,5805.57,192926000.0,Insurance_index,2018-04-05
79.56,81.26,79.56,81.26,492574000.0,Sen.%20Float_index,2018-04-05
204.72,204.72,201.76,201.76,177750.0,Trading_index,2018-04-05
88.39,90.26,88.39,90.25,605591000.0,Float_index,2018-04-05
645.82,652.73,644.11,650.72,3646930.0,Finance_index,2018-04-05
