open,high,low,close,volume,symbol,date
377.3,377.3,377.3,377.3,,Hotels%20and%20Tourism_index,2008-06-22
817.5,817.5,817.5,817.5,,Others_index,2008-06-22
,,,,,Sensitive_index,2008-06-22
864.5,864.5,864.5,864.5,,Insurance_index,2008-06-22
947.1,947.1,947.1,947.1,,NEPSE_index,2008-06-22
1065.3,1065.3,1065.3,1065.3,,Finance_index,2008-06-22
974.2,974.2,974.2,974.2,,Banking_index,2008-06-22
213.4,213.4,213.4,213.4,,Trading_index,2008-06-22
1172.7,1172.7,1172.7,1172.7,,Development%20Bank_index,2008-06-22
1242.1,1242.1,1242.1,1242.1,,HydroPower_index,2008-06-22
