open,high,low,close,volume,symbol,date
338.35,338.69,334.35,334.98,582228000.0,Sensitive_index,2017-08-30
807.97,809.2,799.43,800.8,13187400.0,Finance_index,2017-08-30
117.15,117.3,115.67,115.89,848015000.0,Float_index,2017-08-30
1612.91,1614.75,1595.92,1598.36,848015000.0,NEPSE_index,2017-08-30
2413.16,2413.16,2378.41,2391.56,3848520.0,Hotels%20and%20Tourism_index,2017-08-30
2035.31,2048.08,2022.08,2031.55,323969000.0,Development%20Bank_index,2017-08-30
1861.97,1862.82,1837.57,1842.9,42427800.0,HydroPower_index,2017-08-30
9115.33,9115.33,8990.36,9001.84,174192000.0,Insurance_index,2017-08-30
104.02,104.13,102.62,102.85,582228000.0,Sen.%20Float_index,2017-08-30
713.79,723.04,710.61,717.55,4764680.0,Others_index,2017-08-30
1395.27,1397.26,1375.36,1378.5,283656000.0,Banking_index,2017-08-30
