open,high,low,close,volume,symbol,date
650.87,650.87,650.87,650.87,,Others_index,2015-05-25
52.26,52.26,52.26,52.26,,Sen.%20Float_index,2015-05-25
524.84,524.84,524.84,524.84,,Finance_index,2015-05-25
3600.23,3600.23,3600.23,3600.23,,Insurance_index,2015-05-25
207.96,207.96,207.96,207.96,,Trading_index,2015-05-25
777.86,777.86,777.86,777.86,,Development%20Bank_index,2015-05-25
189.25,189.25,189.25,189.25,,Sensitive_index,2015-05-25
880.53,880.53,880.53,880.53,,NEPSE_index,2015-05-25
1943.62,1943.62,1943.62,1943.62,,Hotels%20and%20Tourism_index,2015-05-25
1880.46,1880.46,1880.46,1880.46,,HydroPower_index,2015-05-25
62.17,62.17,62.17,62.17,,Float_index,2015-05-25
771.05,771.05,771.05,771.05,,Banking_index,2015-05-25
