open,high,low,close,volume,symbol,date
6749.35,6802.35,6598.35,6618.43,162296372.0,Hotels%20and%20Tourism_index,2024-10-08
3237.74,3241.69,3174.41,3204.02,1244304548.01,HydroPower_index,2024-10-08
13179.54,13231.46,12993.06,13037.74,184544517.0,Life%20Insurance_index,2024-10-08
3612.04,3675.4,3563.14,3567.26,9041548.1,Trading_index,2024-10-08
2692.49,2699.5595,2652.6668,2663.32,4593447707.64,NEPSE_index,2024-10-08
2091.26,2111.7,2057.67,2067.84,197812292.1,Others_index,2024-10-08
20.71,20.73,20.54,20.7,10680219.35,Mutual%20Fund_index,2024-10-08
5006.38,5010.58,4932.11,4962.91,259660855.9,Microfinance_index,2024-10-08
13129.69,13151.36,12912.33,12939.01,419039842.08,Non%20Life%20Insurance_index,2024-10-08
185.88,186.3312,183.1866,183.88,4437892406.99,Float_index,2024-10-08
1553.82,1565.33,1539.99,1545.27,776536484.0,Banking_index,2024-10-08
160.39,161.0894,158.3606,159.03,1952440019.89,Sen.%20Float_index,2024-10-08
5351.35,5362.83,5256.21,5284.42,237276044.6,Development%20Bank_index,2024-10-08
484.32,486.3408,478.1976,480.23,1952440019.89,Sensitive_index,2024-10-08
108.3,109.05,106.61,106.79,308965609.5,Investment_index,2024-10-08
3329.94,3339.36,3227.19,3239.05,623190334.5,Finance_index,2024-10-08
