timestamp,open,high,low,close,volume,symbol,date_unix,date
1771718400.0,1357.61,1361.81,1348.65,1350.64,378331558.5,Banking_index,1771718400.0,2026-02-22
1771718400.0,5598.12,5598.12,5519.56,5523.64,240100933.5,Development%20Bank_index,1771718400.0,2026-02-22
1771718400.0,2422.57,2425.49,2393.1,2404.68,249168365.7,Finance_index,1771718400.0,2026-02-22
1771718400.0,4832.49,4849.01,4792.65,4809.0,263964819.4,Microfinance_index,1771718400.0,2026-02-22
1771718400.0,7185.52,7190.36,7074.95,7080.86,109191204.1,Hotels%20and%20Tourism_index,1771718400.0,2026-02-22
1771718400.0,3500.83,3500.9,3428.1,3434.63,3824763452.5,HydroPower_index,1771718400.0,2026-02-22
1771718400.0,12616.85,12616.85,12468.2,12509.01,167401334.8,Life%20Insurance_index,1771718400.0,2026-02-22
1771718400.0,10856.3,10881.59,10788.79,10810.1,126344406.1,Non%20Life%20Insurance_index,1771718400.0,2026-02-22
1771718400.0,2301.83,2303.78,2275.32,2282.8,262652999.3,Others_index,1771718400.0,2026-02-22
1771718400.0,103.47,103.53,102.29,102.33,355740635.9,Investment_index,1771718400.0,2026-02-22
1771718400.0,2640.67,2642.3765,2610.7012,2614.55,6697201178.88,NEPSE_index,1771718400.0,2026-02-22
1771718400.0,181.71,181.8616,179.7751,180.0,6665968211.9,Float_index,1771718400.0,2026-02-22
1771718400.0,3674.46,3740.24,3539.58,3606.31,17941761.7,Trading_index,1771718400.0,2026-02-22
1771718400.0,21.39,21.39,21.2,21.31,8888475.68,Mutual%20Fund_index,1771718400.0,2026-02-22
1771718400.0,154.46,154.8221,153.1033,153.24,2419709777.6,Sen.%20Float_index,1771718400.0,2026-02-22
1771718400.0,452.84,453.8402,449.0497,449.39,2419709777.6,Sensitive_index,1771718400.0,2026-02-22
