open,high,low,close,volume,symbol,date
520.0,520.0,520.0,520.0,,Insurance_index,2012-08-13
495.48,495.48,495.48,495.48,,Hotels%20and%20Tourism_index,2012-08-13
362.6,362.6,362.6,362.6,,Banking_index,2012-08-13
756.73,756.73,756.73,756.73,,HydroPower_index,2012-08-13
628.57,628.57,628.57,628.57,,Others_index,2012-08-13
256.32,256.32,256.32,256.32,,Finance_index,2012-08-13
399.79,399.79,399.79,399.79,,NEPSE_index,2012-08-13
184.45,184.45,184.45,184.45,,Trading_index,2012-08-13
246.64,246.64,246.64,246.64,,Development%20Bank_index,2012-08-13
,,,,,Sensitive_index,2012-08-13
