open,high,low,close,volume,symbol,date
1686.5,1686.5,1686.5,1686.5,,Hotels%20and%20Tourism_index,2014-04-23
820.38,820.38,820.38,820.38,,NEPSE_index,2014-04-23
179.7,179.7,179.7,179.7,,Trading_index,2014-04-23
3337.04,3337.04,3337.04,3337.04,,Insurance_index,2014-04-23
769.52,769.52,769.52,769.52,,Others_index,2014-04-23
723.82,723.82,723.82,723.82,,Banking_index,2014-04-23
2271.24,2271.24,2271.24,2271.24,,HydroPower_index,2014-04-23
398.9,398.9,398.9,398.9,,Finance_index,2014-04-23
521.88,521.88,521.88,521.88,,Development%20Bank_index,2014-04-23
174.86,174.86,174.86,174.86,,Sensitive_index,2014-04-23
