open,high,low,close,volume,symbol,date
465.67,465.67,465.67,465.67,,Finance_index,2007-07-04
818.12,818.12,818.12,818.12,,Others_index,2007-07-04
155.37,155.37,155.37,155.37,,Trading_index,2007-07-04
677.38,677.38,677.38,677.38,,Banking_index,2007-07-04
592.55,592.55,592.55,592.55,,Insurance_index,2007-07-04
845.49,845.49,845.49,845.49,,HydroPower_index,2007-07-04
611.08,611.08,611.08,611.08,,NEPSE_index,2007-07-04
,,,,,Sensitive_index,2007-07-04
242.55,242.55,242.55,242.55,,Hotels%20and%20Tourism_index,2007-07-04
515.83,515.83,515.83,515.83,,Development%20Bank_index,2007-07-04
