open,high,low,close,volume,symbol,date
508.99,508.99,508.99,508.99,,Insurance_index,2012-07-19
593.33,593.33,593.33,593.33,,Others_index,2012-07-19
191.97,191.97,191.97,191.97,,Trading_index,2012-07-19
489.42,489.42,489.42,489.42,,Hotels%20and%20Tourism_index,2012-07-19
,,,,,Sensitive_index,2012-07-19
250.82,250.82,250.82,250.82,,Development%20Bank_index,2012-07-19
685.49,685.49,685.49,685.49,,HydroPower_index,2012-07-19
395.47,395.47,395.47,395.47,,NEPSE_index,2012-07-19
265.13,265.13,265.13,265.13,,Finance_index,2012-07-19
366.18,366.18,366.18,366.18,,Banking_index,2012-07-19
