open,high,low,close,volume,symbol,date
235.78,235.78,235.78,235.78,,Sensitive_index,2015-11-05
918.76,918.76,918.76,918.76,,Development%20Bank_index,2015-11-05
4547.96,4547.96,4547.96,4547.96,,Insurance_index,2015-11-05
77.59,77.59,77.59,77.59,,Float_index,2015-11-05
553.18,553.18,553.18,553.18,,Finance_index,2015-11-05
65.87,65.87,65.87,65.87,,Sen.%20Float_index,2015-11-05
207.97,207.97,207.97,207.97,,Trading_index,2015-11-05
1993.2,1993.2,1993.2,1993.2,,HydroPower_index,2015-11-05
1796.3,1796.3,1796.3,1796.3,,Hotels%20and%20Tourism_index,2015-11-05
1090.68,1090.68,1090.68,1090.68,,NEPSE_index,2015-11-05
1009.6,1009.6,1009.6,1009.6,,Banking_index,2015-11-05
769.51,769.51,769.51,769.51,,Others_index,2015-11-05
