open,high,low,close,volume,symbol,date
657.93,657.93,657.93,657.93,,Others_index,2013-09-24
130.6,130.6,130.6,130.6,,Sensitive_index,2013-09-24
1269.35,1269.35,1269.35,1269.35,,HydroPower_index,2013-09-24
696.4,696.4,696.4,696.4,,Hotels%20and%20Tourism_index,2013-09-24
169.68,169.68,169.68,169.68,,Trading_index,2013-09-24
519.5,519.5,519.5,519.5,,Banking_index,2013-09-24
541.95,541.95,541.95,541.95,,NEPSE_index,2013-09-24
267.33,267.33,267.33,267.33,,Finance_index,2013-09-24
1309.91,1309.91,1309.91,1309.91,,Insurance_index,2013-09-24
276.44,276.44,276.44,276.44,,Development%20Bank_index,2013-09-24
