open,high,low,close,volume,symbol,date
487.61,487.61,487.61,487.61,,Others_index,2011-09-27
276.73,276.73,276.73,276.73,,Finance_index,2011-09-27
382.22,382.22,382.22,382.22,,Hotels%20and%20Tourism_index,2011-09-27
281.08,281.08,281.08,281.08,,Development%20Bank_index,2011-09-27
288.21,288.21,288.21,288.21,,Banking_index,2011-09-27
565.71,565.71,565.71,565.71,,HydroPower_index,2011-09-27
246.08,246.08,246.08,246.08,,Trading_index,2011-09-27
,,,,,Sensitive_index,2011-09-27
404.24,404.24,404.24,404.24,,Insurance_index,2011-09-27
331.38,331.38,331.38,331.38,,NEPSE_index,2011-09-27
