open,high,low,close,volume,symbol,date
684.54,684.54,684.54,684.54,,Development%20Bank_index,2014-10-16
186.81,186.81,186.81,186.81,,Trading_index,2014-10-16
493.82,493.82,493.82,493.82,,Finance_index,2014-10-16
197.62,197.62,197.62,197.62,,Sensitive_index,2014-10-16
3944.15,3944.15,3944.15,3944.15,,Insurance_index,2014-10-16
64.8,64.8,64.8,64.8,,Float_index,2014-10-16
1913.76,1913.76,1913.76,1913.76,,Hotels%20and%20Tourism_index,2014-10-16
54.11,54.11,54.11,54.11,,Sen.%20Float_index,2014-10-16
923.59,923.59,923.59,923.59,,NEPSE_index,2014-10-16
815.41,815.41,815.41,815.41,,Banking_index,2014-10-16
723.7,723.7,723.7,723.7,,Others_index,2014-10-16
2416.99,2416.99,2416.99,2416.99,,HydroPower_index,2014-10-16
