open,high,low,close,volume,symbol,date
234.64,234.64,234.64,234.64,,Trading_index,2009-05-14
626.07,626.07,626.07,626.07,,Insurance_index,2009-05-14
658.53,658.53,658.53,658.53,,Banking_index,2009-05-14
363.11,363.11,363.11,363.11,,Hotels%20and%20Tourism_index,2009-05-14
643.84,643.84,643.84,643.84,,Others_index,2009-05-14
752.1,752.1,752.1,752.1,,Finance_index,2009-05-14
779.1,779.1,779.1,779.1,,Development%20Bank_index,2009-05-14
660.96,660.96,660.96,660.96,,NEPSE_index,2009-05-14
875.07,875.07,875.07,875.07,,HydroPower_index,2009-05-14
,,,,,Sensitive_index,2009-05-14
