open,high,low,close,volume,symbol,date
4114.77,4241.99,4065.16,4143.69,574251740.9,Development%20Bank_index,2024-06-13
10834.91,10866.48,10740.0,10745.94,141985110.3,Non%20Life%20Insurance_index,2024-06-13
1129.08,1132.27,1115.92,1121.93,286848845.4,Banking_index,2024-06-13
2631.3,2634.48,2599.35,2612.51,1685905115.1,HydroPower_index,2024-06-13
144.13,144.2651,142.8797,143.33,6306851293.4,Float_index,2024-06-13
375.13,376.5303,372.5016,374.18,1618325898.9,Sensitive_index,2024-06-13
2978.18,2998.06,2937.3,2947.34,25270894.9,Trading_index,2024-06-13
4728.33,4762.03,4690.67,4705.66,1055145974.4,Microfinance_index,2024-06-13
2238.04,2334.28,2238.04,2280.56,1369610052.9,Finance_index,2024-06-13
77.98,78.11,77.55,77.53,462245660.8,Investment_index,2024-06-13
18.99,19.04,18.9,18.96,3466650.21,Mutual%20Fund_index,2024-06-13
1647.32,1647.88,1624.14,1628.29,309713928.6,Others_index,2024-06-13
2125.31,2127.0933,2106.2561,2112.29,6442257768.51,NEPSE_index,2024-06-13
10314.76,10314.76,10205.06,10229.86,149471836.9,Life%20Insurance_index,2024-06-13
5428.2,5494.02,5416.89,5419.72,172767819.4,Hotels%20and%20Tourism_index,2024-06-13
123.02,123.5284,122.1684,122.8,1608740406.6,Sen.%20Float_index,2024-06-13
