timestamp,open,high,low,close,volume,symbol,date_unix,date
1758153600.0,1379.84,1379.84,1327.9,1326.12,86355887.6,Banking_index,1758153600.0,2025-09-18
1758153600.0,5521.37,5521.37,5303.35,5314.06,60853715.6,Development%20Bank_index,1758153600.0,2025-09-18
1758153600.0,2331.26,2331.26,2249.65,2245.56,7237575.0,Finance_index,1758153600.0,2025-09-18
1758153600.0,4905.39,4905.39,4754.54,4754.32,23530074.0,Microfinance_index,1758153600.0,2025-09-18
1758153600.0,6710.74,6710.74,6237.5,6237.5,6338237.9,Hotels%20and%20Tourism_index,1758153600.0,2025-09-18
1758153600.0,3332.13,3332.5,3190.93,3189.94,293182095.1,HydroPower_index,1758153600.0,2025-09-18
1758153600.0,12368.03,12368.03,11776.11,11763.82,22511399.6,Life%20Insurance_index,1758153600.0,2025-09-18
1758153600.0,11962.76,11962.76,11432.69,11432.68,7800539.4,Non%20Life%20Insurance_index,1758153600.0,2025-09-18
1758153600.0,2581.6,2581.6,2368.53,2404.98,29336968.8,Others_index,1758153600.0,2025-09-18
1758153600.0,104.52,104.52,99.51,98.94,98332216.2,Investment_index,1758153600.0,2025-09-18
1758153600.0,2637.98,2637.9789,2511.916,2511.91,728668403.8,NEPSE_index,1758153600.0,2025-09-18
1758153600.0,180.52,180.5235,172.3797,172.49,721545393.8,Float_index,1758153600.0,2025-09-18
1758153600.0,3897.55,3920.26,3603.5,3538.87,2989874.0,Trading_index,1758153600.0,2025-09-18
1758153600.0,20.36,20.38,20.34,20.32,686130.9,Mutual%20Fund_index,1758153600.0,2025-09-18
1758153600.0,155.73,155.7311,148.565,149.05,405044298.4,Sen.%20Float_index,1758153600.0,2025-09-18
1758153600.0,454.99,454.9916,434.767,436.21,405044298.4,Sensitive_index,1758153600.0,2025-09-18
