timestamp,open,high,low,close,volume,symbol,date_unix,date
1785715200.0,1430.27,1508.11,1430.26,1495.24,817852733.0,Banking_index,1785715200.0,2026-08-03
1785715200.0,5674.06,5710.5,5654.37,5689.48,304210099.0,Development%20Bank_index,1785715200.0,2026-08-03
1785715200.0,2422.4,2454.47,2422.4,2429.41,162480526.0,Finance_index,1785715200.0,2026-08-03
1785715200.0,4601.65,4638.83,4601.64,4624.57,174574989.0,Microfinance_index,1785715200.0,2026-08-03
1785715200.0,7369.43,7430.04,7324.43,7370.59,63328796.0,Hotels%20and%20Tourism_index,1785715200.0,2026-08-03
1785715200.0,3710.8,3743.94,3703.5,3716.27,1567361103.0,HydroPower_index,1785715200.0,2026-08-03
1785715200.0,12016.14,12112.52,11970.9,12053.94,98556680.0,Life%20Insurance_index,1785715200.0,2026-08-03
1785715200.0,10749.97,10841.14,10719.29,10782.8,38230718.0,Non%20Life%20Insurance_index,1785715200.0,2026-08-03
1785715200.0,1966.43,1987.3,1946.82,1950.09,98002010.0,Others_index,1785715200.0,2026-08-03
1785715200.0,99.57,99.64,98.06,98.33,219862401.0,Investment_index,1785715200.0,2026-08-03
1785715200.0,2659.11,2705.44,2658.13,2684.33,4572084231.0,NEPSE_index,1785715200.0,2026-08-03
1785715200.0,182.11,185.81,181.93,184.73,0.0,Float_index,1785715200.0,2026-08-03
1785715200.0,3379.6,3451.03,3340.58,3348.08,1486847.0,Trading_index,1785715200.0,2026-08-03
1785715200.0,21.11,21.27,20.97,21.21,0.0,Mutual%20Fund_index,1785715200.0,2026-08-03
1785715200.0,156.6,160.64,156.3,159.65,0.0,Sen.%20Float_index,1785715200.0,2026-08-03
1785715200.0,462.61,473.74,462.24,470.63,0.0,Sensitive_index,1785715200.0,2026-08-03
