open,high,low,close,volume,symbol,date
1068.4336,1087.1809,1055.7507,1087.18,212999000.0,Banking_index,2019-09-03
256.3894,260.2392,253.4464,260.23,416126000.0,Sensitive_index,2019-09-03
9.6353,9.6361,9.6066,9.63,907410.0,Mutual%20Fund_index,2019-09-03
4485.45,4615.35,4445.07,4610.82,49876100.0,Non%20Life%20Insurance_index,2019-09-03
985.0661,1003.7352,966.8408,1002.03,32412200.0,HydroPower_index,2019-09-03
675.0932,675.0932,659.8661,673.97,16781500.0,Others_index,2019-09-03
575.8635,582.6938,573.6634,582.69,26910600.0,Finance_index,2019-09-03
1942.8043,1988.585,1929.6722,1988.58,4383240.0,Hotels%20and%20Tourism_index,2019-09-03
86.2398,87.8272,85.2299,87.82,415620000.0,Float_index,2019-09-03
1472.52,1506.15,1459.94,1506.15,58991500.0,Microfinance_index,2019-09-03
1565.51,1589.5865,1555.0139,1589.27,97207200.0,Development%20Bank_index,2019-09-03
5247.48,5398.12,5149.47,5398.12,35329100.0,Life%20Insurance_index,2019-09-03
1170.878,1190.9065,1156.7242,1190.9,415620000.0,NEPSE_index,2019-09-03
81.7465,83.1836,80.8728,83.18,366857000.0,Sen.%20Float_index,2019-09-03
