open,high,low,close,volume,symbol,date
1755.7634,1755.7634,1641.7335,1641.73,3181960.0,Hotels%20and%20Tourism_index,2020-03-10
6240.68,6240.68,5877.31,5878.49,202189000.0,Non%20Life%20Insurance_index,2020-03-10
101.9324,101.9335,95.7448,95.74,1055400000.0,Float_index,2020-03-10
705.8319,705.8319,681.9337,681.93,139138000.0,Finance_index,2020-03-10
2305.05,2305.05,2202.1,2202.09,109248000.0,Microfinance_index,2020-03-10
10.3839,10.3923,10.3593,10.3593,620999.0,Mutual%20Fund_index,2020-03-10
1892.7621,1893.7736,1811.8142,1811.81,186940000.0,Development%20Bank_index,2020-03-10
735.2056,735.2056,695.6542,696.38,29176000.0,Others_index,2020-03-10
102.29,102.29,96.0654,96.06,1010610000.0,Sen.%20Float_index,2020-03-10
1003.4941,1003.4941,965.4551,965.45,32954600.0,HydroPower_index,2020-03-10
1266.0953,1266.0953,1183.5708,1183.57,556745000.0,Banking_index,2020-03-10
841.9879,841.9879,788.6688,788.66,1903760.0,Trading_index,2020-03-10
1435.8614,1436.662,1349.3157,1349.31,1055400000.0,NEPSE_index,2020-03-10
307.7654,308.2586,290.3698,290.36,1140950000.0,Sensitive_index,2020-03-10
8415.08,8419.17,7623.66,7623.65,139404000.0,Life%20Insurance_index,2020-03-10
