open,high,low,close,volume,symbol,date
2463.87,2472.86,2437.22,2455.85,5329700.0,Hotels%20and%20Tourism_index,2017-08-17
118.68,118.82,118.02,118.44,629568000.0,Float_index,2017-08-17
823.99,827.48,821.43,823.6,22710200.0,Finance_index,2017-08-17
1865.44,1870.62,1842.86,1865.9,38300000.0,HydroPower_index,2017-08-17
2034.56,2037.76,2022.95,2029.51,174399000.0,Development%20Bank_index,2017-08-17
342.85,343.19,341.26,342.34,467135000.0,Sensitive_index,2017-08-17
9280.13,9291.29,9193.18,9241.98,169763000.0,Insurance_index,2017-08-17
1416.24,1418.04,1410.17,1416.6,209062000.0,Banking_index,2017-08-17
1632.66,1633.9,1624.05,1629.75,629568000.0,NEPSE_index,2017-08-17
105.53,105.68,105.01,105.35,467135000.0,Sen.%20Float_index,2017-08-17
717.84,717.84,710.61,713.5,8390290.0,Others_index,2017-08-17
