open,high,low,close,volume,symbol,date
2025.7,2031.9088,2017.8856,2023.35,3062637113.22,NEPSE_index,2024-04-14
1060.16,1065.0,1052.64,1055.77,167764182.1,Banking_index,2024-04-14
1704.22,1716.27,1690.25,1697.66,116135984.9,Others_index,2024-04-14
117.06,117.4286,116.4431,116.99,868538992.3,Sen.%20Float_index,2024-04-14
2791.37,2811.49,2760.15,2805.47,14929301.2,Trading_index,2024-04-14
10506.45,10556.92,10393.68,10409.1,92254167.8,Non%20Life%20Insurance_index,2024-04-14
3960.52,3987.29,3930.02,3944.03,113144703.6,Development%20Bank_index,2024-04-14
18.27,18.27,18.14,18.13,3755294.52,Mutual%20Fund_index,2024-04-14
137.05,137.4638,136.4863,136.84,2970464861.5,Float_index,2024-04-14
2481.17,2506.86,2470.11,2491.53,1202890382.1,HydroPower_index,2024-04-14
2011.06,2060.45,2003.55,2036.07,369706118.2,Finance_index,2024-04-14
75.79,75.98,75.17,75.17,75491031.8,Investment_index,2024-04-14
358.17,359.6832,356.6729,358.2,884952759.1,Sensitive_index,2024-04-14
5117.97,5152.41,5078.86,5102.09,45234126.4,Hotels%20and%20Tourism_index,2024-04-14
4002.58,4093.73,3983.64,4081.36,439720381.4,Microfinance_index,2024-04-14
10229.72,10253.43,10135.32,10157.07,202361435.0,Life%20Insurance_index,2024-04-14
