timestamp,open,high,low,close,volume,symbol,date_unix,date
1783900800.0,1417.5,1419.47,1404.44,1405.58,375347909.4,Banking_index,1783900800.0,2026-07-13
1783900800.0,5524.48,5561.56,5464.43,5476.07,244716763.2,Development%20Bank_index,1783900800.0,2026-07-13
1783900800.0,2386.61,2386.86,2354.4,2358.51,191959441.5,Finance_index,1783900800.0,2026-07-13
1783900800.0,4589.53,4592.6,4520.67,4540.81,147257506.1,Microfinance_index,1783900800.0,2026-07-13
1783900800.0,7168.72,7186.49,7036.7,7048.6,120139798.0,Hotels%20and%20Tourism_index,1783900800.0,2026-07-13
1783900800.0,3581.65,3596.75,3513.41,3522.95,1457131040.8,HydroPower_index,1783900800.0,2026-07-13
1783900800.0,11920.13,11997.6,11784.68,11807.55,136648724.4,Life%20Insurance_index,1783900800.0,2026-07-13
1783900800.0,10642.71,10670.74,10529.46,10565.35,88833023.8,Non%20Life%20Insurance_index,1783900800.0,2026-07-13
1783900800.0,1899.9,1940.0,1883.18,1883.85,86642452.0,Others_index,1783900800.0,2026-07-13
1783900800.0,95.65,95.88,94.81,94.95,262145653.8,Investment_index,1783900800.0,2026-07-13
1783900800.0,2599.66,2607.01,2566.44,2570.28,7468416116.81,NEPSE_index,1783900800.0,2026-07-13
1783900800.0,178.46,178.79,176.35,176.57,0.0,Float_index,1783900800.0,2026-07-13
1783900800.0,3299.28,3299.28,3215.75,3223.34,6493732.0,Trading_index,1783900800.0,2026-07-13
1783900800.0,21.48,21.48,21.22,21.31,0.0,Mutual%20Fund_index,1783900800.0,2026-07-13
1783900800.0,153.46,153.78,152.09,152.3,0.0,Sen.%20Float_index,1783900800.0,2026-07-13
1783900800.0,453.64,454.27,449.88,450.56,0.0,Sensitive_index,1783900800.0,2026-07-13
