open,high,low,close,volume,symbol,date
3293.62,3329.59,3260.56,3301.7,52940276.1,Development%20Bank_index,2022-10-20
55.09,55.44,54.65,55.18,28910017.0,Investment_index,2022-10-20
8649.87,8691.09,8590.18,8644.11,22569296.2,Life%20Insurance_index,2022-10-20
13.54,13.55,13.46,13.5,2094229.33,Mutual%20Fund_index,2022-10-20
1499.0,1510.43,1482.05,1495.91,29854375.2,Finance_index,2022-10-20
1748.39,1760.5,1732.27,1760.5,402294.0,Trading_index,2022-10-20
1845.38,1849.8681,1834.3164,1844.14,507457556.53,NEPSE_index,2022-10-20
363.07,364.344,361.0335,363.05,216157011.6,Sensitive_index,2022-10-20
4163.42,4169.03,4129.9,4161.52,96985922.0,Microfinance_index,2022-10-20
2617.48,2622.34,2561.84,2596.68,11610173.4,Hotels%20and%20Tourism_index,2022-10-20
1906.44,1906.88,1877.74,1896.61,102422304.5,HydroPower_index,2022-10-20
7439.56,7477.11,7406.65,7408.46,16080516.0,Non%20Life%20Insurance_index,2022-10-20
1293.45,1305.03,1287.57,1292.65,10218111.9,Others_index,2022-10-20
1310.26,1312.52,1303.47,1310.17,112082878.6,Banking_index,2022-10-20
117.61,118.1236,116.9948,117.8,215399522.6,Sen.%20Float_index,2022-10-20
129.19,129.4466,128.4093,129.17,500128436.3,Float_index,2022-10-20
