timestamp,open,high,low,close,volume,symbol,date_unix,date
1778198400.0,1433.9,1445.45,1433.9,1444.93,271619938.2,Banking_index,1778198400.0,2026-05-08
1778198400.0,5826.93,5865.75,5800.99,5865.15,121699236.7,Development%20Bank_index,1778198400.0,2026-05-08
1778198400.0,2334.43,2379.37,2334.43,2378.29,125517073.5,Finance_index,1778198400.0,2026-05-08
1778198400.0,4782.83,4813.29,4782.83,4813.29,193797094.2,Microfinance_index,1778198400.0,2026-05-08
1778198400.0,7795.73,7949.53,7781.9,7938.12,204528475.9,Hotels%20and%20Tourism_index,1778198400.0,2026-05-08
1778198400.0,3791.77,3852.26,3786.02,3850.87,1479061570.0,HydroPower_index,1778198400.0,2026-05-08
1778198400.0,12358.9,12461.3,12358.9,12428.48,109427661.3,Life%20Insurance_index,1778198400.0,2026-05-08
1778198400.0,10576.81,10738.53,10562.21,10738.52,36162404.9,Non%20Life%20Insurance_index,1778198400.0,2026-05-08
1778198400.0,2005.59,2021.63,1980.35,2011.53,125539486.7,Others_index,1778198400.0,2026-05-08
1778198400.0,101.84,102.65,101.24,102.57,151536218.1,Investment_index,1778198400.0,2026-05-08
1778198400.0,2719.65,2745.7973,2717.9681,2745.65,3284302473.49,NEPSE_index,1778198400.0,2026-05-08
1778198400.0,184.48,186.156,184.2394,186.14,3237914962.0,Float_index,1778198400.0,2026-05-08
1778198400.0,3756.66,3791.66,3717.37,3756.66,3947109.0,Trading_index,1778198400.0,2026-05-08
1778198400.0,21.69,21.83,21.52,21.83,8673956.89,Mutual%20Fund_index,1778198400.0,2026-05-08
1778198400.0,156.76,157.6269,156.3037,157.61,1037263768.6,Sen.%20Float_index,1778198400.0,2026-05-08
1778198400.0,464.68,467.3642,464.2565,467.33,1037263768.6,Sensitive_index,1778198400.0,2026-05-08
